rowID	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
4313	ENSG00000114383.5	67.303445615163	63.0473601364902	71.5595310938358	1.13501232944437	0.18270796935023	0.862752339276506	1
4314	ENSG00000114388.8	98.4976835184144	102.344708279945	94.650658756884	0.924822204759084	-0.112752057871392	0.66897396631116	1
4315	ENSG00000114391.8	2574.77821501948	2135.01148564599	3014.54494439297	1.41195724925146	0.497696407853699	0.0334214833875177	1
4316	ENSG00000114395.6	4.7783789526812	3.7180495750457	5.8387083303167	1.57036860656839	0.651103237111315	0.765640429248775	1
4317	ENSG00000114405.6	0	0	0	NA	NA	NA	NA
4318	ENSG00000114416.13	3726.27539518421	3899.99408524698	3552.55670512145	0.910913357166405	-0.13461425834731	0.623761693087961	1
4319	ENSG00000114423.14	1013.29440924095	984.006714324379	1042.58210415752	1.05952742901085	0.0834209366347739	0.712742841258954	1
4320	ENSG00000114439.14	1635.58100239601	1658.88105506247	1612.28094972955	0.971908712085954	-0.0411072818852966	0.962277394430357	1
4321	ENSG00000114446.4	40.1847932422235	41.3573189273812	39.0122675570658	0.943297790303258	-0.08421480673037	0.931110035593778	1
4322	ENSG00000114450.5	1.04201009599231	0.887781369285272	1.19623882269935	1.34744754067368	0.430229106533872	1	1
4323	ENSG00000114455.9	0.199373137116559	0	0.398746274233117	Inf	Inf	1	1
4324	ENSG00000114473.9	29.3879215092679	29.1410232764363	29.6348197420996	1.01694506266918	0.0242417441359026	1	1
4325	ENSG00000114480.8	1192.06956973238	1156.51963734164	1227.61950212312	1.06147743841593	0.0860737072476491	0.681377524185356	1
4326	ENSG00000114487.5	0	0	0	NA	NA	NA	NA
4327	ENSG00000114491.9	353.543741310506	359.628519206587	347.458963414425	0.966160759944705	-0.0496648351444719	0.864185499004921	1
4328	ENSG00000114503.6	2298.31096559251	2225.4333271694	2371.18860401562	1.06549523414912	0.0915241401081328	0.650269800532698	1
4329	ENSG00000114520.6	437.693491768437	461.517103944526	413.869879592348	0.896759569808045	-0.157206858840676	0.628666390071375	1
4330	ENSG00000114529.8	6.93308611439083	5.94122372756785	7.9249485012138	1.33389161300916	0.415641443338842	0.652830454627305	1
4331	ENSG00000114541.10	47.8507555871587	47.6818310012115	48.019680173106	1.00708549073725	0.0101861578506907	0.962635526667116	1
4332	ENSG00000114544.11	201.525024827921	191.482738509444	211.567311146398	1.10488972945184	0.143902392502381	0.777975995165523	1
4333	ENSG00000114547.5	0	0	0	NA	NA	NA	NA
4334	ENSG00000114554.7	318.932162302573	316.977806187804	320.886518417341	1.01233118582195	0.0176813473226062	0.991264905406989	1
4335	ENSG00000114573.5	687.963714779873	671.881939833172	704.045489726573	1.04787083561345	0.0674608959743783	0.75636850839894	1
4336	ENSG00000114626.13	52.0375972114718	47.5680677830691	56.5071266398744	1.18792142025973	0.24843940655024	0.629273137920152	1
4337	ENSG00000114631.10	155.037504270257	142.753643499661	167.321365040853	1.17209873554822	0.229094104987065	0.547382218353346	1
4338	ENSG00000114638.3	0	0	0	NA	NA	NA	NA
4339	ENSG00000114646.5	1.51434158517055	1.83244434764174	1.19623882269935	0.652810451918416	-0.615263938910438	1	1
4340	ENSG00000114648.7	128.210207948718	141.148725588304	115.271690309133	0.816668303795759	-0.292177859400671	0.424089188466776	1
4341	ENSG00000114650.14	650.446582506787	614.675343732908	686.217821280666	1.11639067399919	0.158841977715012	0.799427335016244	1
4342	ENSG00000114654.6	0	0	0	NA	NA	NA	NA
4343	ENSG00000114656.6	4.90297717736667	5.163484847116	4.64246950761735	0.899096181178946	-0.153452638004516	1	1
4344	ENSG00000114670.9	12.6564876596865	9.76931579144697	15.543659527926	1.59106941158914	0.669996775688484	0.515980480201371	1
4345	ENSG00000114686.4	1237.00026436519	1318.20002697221	1155.80050175817	0.876802061985189	-0.189676903782915	0.49813053962714	1
4346	ENSG00000114698.10	1239.97564908951	1223.70182196322	1256.2494762158	1.02659770024724	0.0378709337834425	0.83641503741057	1
4347	ENSG00000114735.5	158.295332332979	156.517975452891	160.072689213067	1.02271121735309	0.0323988292394114	0.99345911637148	1
4348	ENSG00000114737.11	28.4295755147003	29.6380748408411	27.2210761885594	0.918449539477135	-0.122727634460798	0.776277794363814	1
4349	ENSG00000114738.6	228.408089624467	219.345250611715	237.470928637219	1.08263537949856	0.114547439842734	0.850271942281776	1
4350	ENSG00000114739.9	1582.0047841087	1585.8453648263	1578.16420339109	0.995156424702195	-0.00700477987945149	0.933586942534027	1
4351	ENSG00000114742.9	1015.91709560132	968.979824783655	1062.85436641899	1.09687976904606	0.133405398022687	0.616235476834287	1
4352	ENSG00000114744.4	416.896983924225	436.906426356804	396.887541491645	0.908403991218757	-0.138594050116385	0.576275276023704	1
4353	ENSG00000114745.9	175.093072139416	168.681110224074	181.505034054758	1.0760246586808	0.105711139742939	0.757636103625659	1
4354	ENSG00000114757.14	0	0	0	NA	NA	NA	NA
4355	ENSG00000114767.6	56.9028610534389	57.1135778675403	56.6921442393375	0.992621130667383	-0.0106849281985698	0.902728338508702	1
4356	ENSG00000114770.12	238.391480180868	247.400731917053	229.382228444684	0.927168754381819	-0.109096146595128	0.776746657262301	1
4357	ENSG00000114771.9	2.76255159014615	4.32886435759294	1.19623882269935	0.276340103057541	-1.85548315060193	0.44996848432092	1
4358	ENSG00000114779.15	1072.75396785563	1057.39327701247	1088.11465869879	1.02905388406963	0.0413185276591951	0.976792676262673	1
4359	ENSG00000114784.3	484.621066406276	447.833048645657	521.409084166895	1.16429344762239	0.219454719821804	0.399405969169347	1
4360	ENSG00000114786.11	0.480622119893889	0	0.961244239787779	Inf	Inf	0.819971405510792	1
4361	ENSG00000114790.8	82.0118951885624	77.5968724287907	86.4269179483341	1.11379383270436	0.155482209283324	0.7061072667263	1
4362	ENSG00000114796.11	771.918133132518	732.458925064874	811.377341200161	1.10774449383397	0.147625155767057	0.500158089127156	1
4363	ENSG00000114805.12	57.9329613707749	51.9538137497333	63.9121089918165	1.23017165399421	0.298859638400014	0.583134472984793	1
4364	ENSG00000114812.8	0.924512804536525	0.887781369285272	0.961244239787779	1.08274883101191	0.114698614802864	1	1
4365	ENSG00000114841.13	84.7745264867383	80.4234199052422	89.1256330682344	1.10820496284845	0.148224732956184	0.753119528749974	1
4366	ENSG00000114850.2	1346.44896399866	1408.33216033052	1284.5657676668	0.912118464556917	-0.132706883293776	0.589694917660282	1
4367	ENSG00000114853.9	34.3621547421598	44.1307055240704	24.5936039602491	0.557290069764122	-0.843499648325273	0.12789261230831	1
4368	ENSG00000114854.3	44.5734242901726	40.7996650245962	48.347183555749	1.18498971809212	0.244874541214785	0.594447507303665	1
4369	ENSG00000114857.13	4348.53667263848	4500.69989496622	4196.37345031074	0.932382417899969	-0.101006295319428	0.694440222042965	1
4370	ENSG00000114859.10	58.9460694666053	61.5487639846577	56.3433749485529	0.915426587000149	-0.127483901729369	0.749492409700134	1
4371	ENSG00000114861.14	1293.78276602337	1374.21797135016	1213.34756069658	0.882936758209089	-0.179617988707397	0.412449080029117	1
4372	ENSG00000114867.15	3246.33148014178	2996.98868099504	3495.67427928851	1.16639555613133	0.22205712824156	0.35292969595548	1
4373	ENSG00000114902.9	320.718523906265	322.345422425915	319.091625386615	0.989905868633678	-0.0146367508183584	0.93074943597416	1
4374	ENSG00000114904.8	455.919930034338	415.964358193675	495.875501875	1.19211055492432	0.253518035837865	0.356663760474824	1
4375	ENSG00000114923.12	2.55159307128826	2.21945342321318	2.88373271936334	1.29929859721429	0.377733020636658	1	1
4376	ENSG00000114933.11	990.16553264129	958.803825600656	1021.52723968192	1.06541840197808	0.0914201045523891	0.693128730317007	1
4377	ENSG00000114942.9	4279.98099765051	4315.40400154618	4244.55799375485	0.983582995296397	-0.0238813018134974	0.983717787371638	1
4378	ENSG00000114948.8	0.421318479437876	0.443890684642636	0.398746274233117	0.89829836044912	-0.154733394187284	1	1
4379	ENSG00000114956.15	361.127193650289	332.593186135222	389.661201165356	1.17158503964941	0.22846167620512	0.428120761088422	1
4380	ENSG00000114978.13	1816.8345733544	1855.14399007277	1778.52515663604	0.958699252539569	-0.0608497873796785	0.829250412088646	1
4381	ENSG00000114982.13	847.253819232651	812.758490233484	881.749148231819	1.0848845737416	0.117541555343511	0.685856259500073	1
4382	ENSG00000114988.7	165.855215933071	158.016571604724	173.693860261417	1.09921294012067	0.136470893018686	0.783388319953576	1
4383	ENSG00000114993.11	477.956193942017	467.341914394079	488.570473489955	1.04542404274481	0.0640882440066153	0.884724390549483	1
4384	ENSG00000114999.7	685.483497324083	687.342628540049	683.624366108118	0.994590379997487	-0.00782561789613291	0.943186620651832	1
4385	ENSG00000115008.5	0	0	0	NA	NA	NA	NA
4386	ENSG00000115009.7	18467.9491167305	22322.2586144094	14613.6396190515	0.654666710545955	-0.611167474371356	0.632198662903873	1
4387	ENSG00000115020.12	1334.3902724617	1369.46754068378	1299.31300423962	0.948772399228143	-0.0758660538861108	0.783642412117666	1
4388	ENSG00000115041.8	0	0	0	NA	NA	NA	NA
4389	ENSG00000115042.5	350.490271136973	331.940372660839	369.040169613107	1.11176644966346	0.152853750920434	0.591078296334422	1
4390	ENSG00000115053.11	17943.5353446128	18507.4961958836	17379.5744933419	0.939055953836014	-0.0907169711758296	0.881871281722513	1
4391	ENSG00000115073.6	259.692848621639	250.997576815338	268.38812042794	1.0692857032058	0.096647379276909	0.689413087361917	1
4392	ENSG00000115084.8	2291.12760588786	2307.35692261691	2274.89828915881	0.985932547695619	-0.020439146492873	0.97054220898699	1
4393	ENSG00000115085.9	39.9807856939488	43.5693308919764	36.3922404959211	0.835271961971373	-0.259682083761548	0.626587162782058	1
4394	ENSG00000115091.7	1939.65286873209	1916.98195350153	1962.32378396265	1.02365271638489	0.0337263507595384	0.888766535410365	1
4395	ENSG00000115107.15	111.820581109677	107.621956345203	116.019205874151	1.07802543100046	0.108391212177147	0.795986102617191	1
4396	ENSG00000115109.9	1130.77584263171	1122.10508672926	1139.44659853415	1.015454445408	0.0221255199313409	0.944830966342292	1
4397	ENSG00000115112.7	0.305407391273623	0.610814782547247	0	0	-Inf	0.989271438921855	1
4398	ENSG00000115128.6	653.173794803602	653.746744830514	652.600844776691	0.998247180482528	-0.00253100286962902	0.933135060986292	1
4399	ENSG00000115129.9	42.7854479409066	35.7425019370046	49.8283939448085	1.3940936208839	0.47932744919027	0.425124540793528	1
4400	ENSG00000115137.7	117.613603945859	127.061707627191	108.165500264527	0.85128322517035	-0.232288892977845	0.6386444956688	1
4401	ENSG00000115138.6	0	0	0	NA	NA	NA	NA
4402	ENSG00000115145.5	440.19414986381	451.679744356081	428.708555371539	0.949142751536734	-0.0753030092783979	0.798730112501622	1
4403	ENSG00000115155.12	0.784443307875979	0.443890684642636	1.12499593110932	2.53439860314939	1.34164344537943	1	1
4404	ENSG00000115159.11	0.892063765324577	1.22162956509449	0.562497965554662	0.460448880435496	-1.11888709934372	0.974681197106736	1
4405	ENSG00000115163.10	54.3594010510806	56.9466537696357	51.7721483325255	0.909134161630596	-0.137434885135796	0.751632715104457	1
4406	ENSG00000115165.5	0	0	0	NA	NA	NA	NA
4407	ENSG00000115170.9	206.988239211765	204.161528491577	209.814949931954	1.02769092434871	0.0394064425914882	0.926298841198051	1
4408	ENSG00000115183.9	131.070336327177	140.097740850423	122.04293180393	0.871127050751169	-0.199044948828424	0.576694032902318	1
4409	ENSG00000115194.6	4.98473067858484	2.44325913018899	7.52620222698068	3.08039459834067	1.62311517189582	0.245897913972232	1
4410	ENSG00000115204.10	870.579274003322	936.112239804119	805.046308202525	0.859989084611243	-0.217609746325146	0.373110550944578	1
4411	ENSG00000115207.9	778.679542277878	747.696878734211	809.662205821546	1.08287493080383	0.114866625098901	0.743641115186055	1
4412	ENSG00000115211.11	1010.24749298587	998.511577864972	1021.98340810677	1.0235068183105	0.0335207132162101	0.926596703349114	1
4413	ENSG00000115216.9	1494.05892867857	1429.67189103615	1558.44596632098	1.09007246774049	0.124424048189869	0.69385232008777	1
4414	ENSG00000115221.6	0	0	0	NA	NA	NA	NA
4415	ENSG00000115226.5	130.444524812285	130.878637503143	130.010412121427	0.993366179551687	-0.00960246571202581	0.894989981905451	1
4416	ENSG00000115232.9	0	0	0	NA	NA	NA	NA
4417	ENSG00000115233.7	380.275204248671	383.905348598499	376.645059898843	0.981088336679442	-0.0275450530893911	1	1
4418	ENSG00000115234.6	219.201707050202	206.692505734745	231.710908365658	1.12104165335835	0.164839883832102	0.701756898126827	1
4419	ENSG00000115239.17	342.34092728371	357.772679813655	326.909174753766	0.913734315666685	-0.13015335760242	0.770797496857055	1
4420	ENSG00000115241.9	2165.01925395006	2092.47346517591	2237.56504272421	1.06933974550358	0.0967202920490639	0.6264674883244	1
4421	ENSG00000115252.14	0.305407391273623	0.610814782547247	0	0	-Inf	0.989271438921855	1
4422	ENSG00000115255.6	207.762683521261	192.601767044323	222.923599998199	1.15743278693231	0.210928417438092	0.593818270914263	1
4423	ENSG00000115257.11	37.2528736494493	42.7347104024534	31.7710368964452	0.743448044861941	-0.427696170416068	0.452786477098413	1
4424	ENSG00000115263.10	0	0	0	NA	NA	NA	NA
4425	ENSG00000115266.7	1.20576178731386	0.887781369285272	1.52374220534244	1.71634848179926	0.779342502675168	1	1
4426	ENSG00000115267.5	162.714759492685	176.849228833473	148.580290151897	0.840152321454591	-0.251277179513739	0.454808330217815	1
4427	ENSG00000115268.5	664.644910692186	608.908485561862	720.38133582251	1.1830699569867	0.242535385270051	0.624077334310308	1
4428	ENSG00000115271.6	167.535258195452	188.405269551418	146.665246839487	0.778456182190065	-0.361312259842791	0.400624560521487	1
4429	ENSG00000115274.10	46.9972836217399	45.5761407961407	48.4184264473391	1.06236345600018	0.0872774257111788	0.751469929632984	1
4430	ENSG00000115275.7	371.865588859503	349.867715543195	393.863462175812	1.12574966102348	0.170886043267311	0.839389150151993	1
4431	ENSG00000115282.15	266.828534405873	261.267664900499	272.389403911247	1.04256837146297	0.0601419984767755	0.81524593606618	1
4432	ENSG00000115286.15	76.871264127084	77.4905506692663	76.2519775849017	0.98401646299236	-0.0232456422509438	0.969986155118812	1
4433	ENSG00000115289.8	58.6086095419253	63.828819746251	53.3883993375995	0.836430934330965	-0.257681675737732	0.516411092585669	1
4434	ENSG00000115290.5	110.460223382259	109.522444489843	111.398002274675	1.01712487146875	0.0244968083888711	0.837949493489341	1
4435	ENSG00000115295.15	2.9997661519702	2.5533016190224	3.446230684918	1.34971546614124	0.432655304422551	0.953526963835609	1
4436	ENSG00000115297.9	0.643263821759194	0.887781369285272	0.398746274233117	0.44914918022456	-1.15473339418728	0.973040464576358	1
4437	ENSG00000115306.11	13656.3891909164	13460.8870721482	13851.8913096845	1.0290474346483	0.0413094857834754	0.883316372628221	1
4438	ENSG00000115307.12	1422.60105211024	1407.6230271955	1437.57907702497	1.02128130135037	0.030380296349816	0.968204994018822	1
4439	ENSG00000115310.13	3519.61114655158	3596.23361057654	3442.98868252661	0.957387382288171	-0.0628253024397079	0.752533818016111	1
4440	ENSG00000115317.7	113.908639008816	103.403134476444	124.414143541188	1.20319508853506	0.266870583031968	0.477906437367955	1
4441	ENSG00000115318.7	84.3654698010756	84.3689959165726	84.3619436855785	0.999916412054956	-0.000120596954089781	1	1
4442	ENSG00000115325.9	5.2036259587657	5.27352733594941	5.13372458158198	0.97348970708573	-0.0387623697834744	1	1
4443	ENSG00000115339.9	6.55615592529891	5.60737553175863	7.5049363188392	1.33840444185222	0.420514138465243	0.67257118369969	1
4444	ENSG00000115350.7	99.1315202120622	95.4737044912565	102.789335932868	1.07662456883383	0.106515253496447	0.778702972798801	1
4445	ENSG00000115353.6	0.610814782547247	1.22162956509449	0	0	-Inf	0.754911386354349	1
4446	ENSG00000115355.11	1841.65870655751	1929.77078597249	1753.54662714253	0.908681300333212	-0.138153704812637	0.54864934524968	1
4447	ENSG00000115361.3	0.281248982777331	0	0.562497965554662	Inf	Inf	1	1
4448	ENSG00000115363.9	166.204134824389	165.293188115529	167.115081533249	1.01102219298019	0.0158146662330617	0.94350361734265	1
4449	ENSG00000115364.9	793.377200797188	805.396805669572	781.357595924805	0.970152340342619	-0.0437167873812611	0.908390205549792	1
4450	ENSG00000115365.7	790.353537594288	772.120957908046	808.58611728053	1.04722726277406	0.0665745609872406	0.796435220513791	1
4451	ENSG00000115368.5	1747.3821644595	1902.56638746435	1592.19794145465	0.836868532917087	-0.256927093145856	0.560614145202203	1
4452	ENSG00000115380.14	0	0	0	NA	NA	NA	NA
4453	ENSG00000115386.5	0	0	0	NA	NA	NA	NA
4454	ENSG00000115392.7	344.912492384028	344.224712108782	345.600272659274	1.00399611213868	0.00575368262622962	0.876051438746445	1
4455	ENSG00000115414.14	362666.178683866	374022.499261876	351309.858105856	0.939274666094036	-0.0903809972124526	0.648647098302887	1
4456	ENSG00000115415.14	751.343064421722	808.694359605265	693.991769238179	0.858163236821543	-0.220675996634074	0.389198813688231	1
4457	ENSG00000115419.8	1593.08079701232	1622.99130334354	1563.1702906811	0.963141507573575	-0.0541803162614268	0.832283643004599	1
4458	ENSG00000115421.8	531.229890075294	545.260402161315	517.199377989273	0.948536471636647	-0.0762248479372435	0.70277982276541	1
4459	ENSG00000115423.14	1.74568754766376	0.443890684642636	3.04748441068488	6.86539392719702	2.77934250267517	0.499018669000759	1
4460	ENSG00000115425.9	922.724031383271	892.51686380698	952.931198959563	1.06768985282238	0.0944926275712538	0.647972804173527	1
4461	ENSG00000115446.7	248.908426462706	259.719628598213	238.097224327199	0.916747130789778	-0.125404249251034	0.661306823100066	1
